tt0084412	3	nm0001480	actress	\N	["Belinda Keaton"]
tt0084412	4	nm0372958	actress	\N	["Charlotte Koogle"]
tt0084434	1	nm0000152	actor	\N	["Zack Mayo"]
tt0084434	2	nm0000700	actress	\N	["Paula Pokrifki"]
tt0084434	3	nm0001418	actor	\N	["Sid Worley"]
tt0084434	4	nm0005162	actor	\N	["Byron Mayo"]
tt0084503	1	nm0002097	actor	\N	["Pink"]
tt0084503	2	nm0362959	actress	\N	["Pink's Mother"]
tt0084503	3	nm0491190	actor	\N	["J.A. Pinkerton (Pink's Father)"]
tt0084503	4	nm0202870	actress	\N	["Pink's Wife"]
tt0084516	1	nm0001851	actress	\N	["Diane Freeling"]
tt0084516	2	nm0001576	actress	\N	["Carol Anne Freeling"]
tt0084516	3	nm0005266	actor	\N	["Steve Freeling"]
tt0084516	4	nm0833152	actress	\N	["Dr. Lesh"]
tt0084522	1	nm0597517	actor	\N	["Pee Wee"]
tt0084522	2	nm0380628	actor	\N	["Billy"]
tt0084522	3	nm0461129	actor	\N	["Tommy"]
tt0084522	4	nm0934059	actor	\N	["Mickey"]
tt0084602	1	nm0000230	actor	\N	["Rocky Balboa"]
tt0084602	2	nm0001735	actress	\N	["Adrian"]
tt0084602	3	nm0949350	actor	\N	["Paulie"]
tt0084602	4	nm0001835	actor	\N	["Apollo Creed"]
tt0084649	1	nm0366946	actress	\N	["Mrs. Brisby"]
tt0084649	2	nm0001394	actor	\N	["Nicodemus"]
tt0084649	3	nm0001123	actor	\N	["Jeremy"]
tt0084649	4	nm0539395	actor	\N	["Mr. Ages"]
tt0084707	1	nm0000658	actress	\N	["Sophie"]
tt0084707	2	nm0000177	actor	\N	["Nathan"]
tt0084707	3	nm0001493	actor	\N	["Stingo"]
tt0084707	4	nm0439334	actress	\N	["Yetta"]
tt0084726	1	nm0000638	actor	\N	["Kirk"]
tt0084726	2	nm0000559	actor	\N	["Spock"]
tt0084726	3	nm0001420	actor	\N	["McCoy"]
tt0084726	4	nm0001150	actor	\N	["Scotty"]
tt0084745	1	nm0431139	actor	\N	["Arcane"]
tt0084745	2	nm0000105	actress	\N	["Alice Cable"]
tt0084745	3	nm0936403	actor	\N	["Dr. Alec Holland"]
tt0084745	4	nm0381450	actor	\N	["Ferret"]
tt0084777	1	nm0290047	actor	\N	["Peter Neal"]
tt0084777	2	nm0312575	actor	\N	["Detective Germani"]
tt0084777	3	nm0097392	actor	\N	["Gianni"]
tt0084777	4	nm0195291	actress	\N	["Tilde"]
tt0084787	1	nm0000621	actor	\N	["MacReady"]
tt0084787	2	nm0000979	actor	\N	["Dr. Blair"]
tt0084787	3	nm0202966	actor	\N	["Childs"]
tt0084787	4	nm0557956	actor	\N	["Clark"]
tt0084805	1	nm0000163	actor	\N	["Michael Dorsey","Dorothy Michaels"]
tt0084805	2	nm0001448	actress	\N	["Julie"]
tt0084805	3	nm0000414	actress	\N	["Sandy"]
tt0084805	4	nm0001056	actor	\N	["Ron"]
tt0084809	1	nm0001640	actor	\N	["Jack Brown"]
tt0084809	2	nm0001276	actor	\N	["U.S. Bates"]
tt0084809	3	nm0000885	actor	\N	["Mr. Morehouse"]
tt0084809	4	nm0777432	actor	\N	["Eric Bates"]
tt0084827	1	nm0000313	actor	\N	["Kevin Flynn","Clu"]
tt0084827	2	nm0000310	actor	\N	["Alan Bradley","Tron"]
tt0084827	3	nm0001831	actor	\N	["Ed Dillinger","Sark","Master Control Program"]
tt0084827	4	nm0604563	actress	\N	["Lora","Yori"]
tt0084855	1	nm0000056	actor	\N	["Frank Galvin"]
tt0084855	2	nm0001648	actress	\N	["Laura Fischer"]
tt0084855	3	nm0912001	actor	\N	["Mickey Morrissey"]
tt0084855	4	nm0000051	actor	\N	["Ed Concannon"]
tt0084865	1	nm0000267	actress	\N	["Victoria Grant"]
tt0084865	2	nm0001258	actor	\N	["King Marchand"]
tt0084865	3	nm0696481	actor	\N	["Carole \"Toddy\" Todd"]
tt0084865	4	nm0000690	actress	\N	["Norma Cassady"]
tt0084917	1	nm0000245	actor	\N	["Garp"]
tt0084917	2	nm0002148	actress	\N	["Helen Holm"]
tt0084917	3	nm0000335	actress	\N	["Jenny Fields"]
tt0084917	4	nm0001475	actor	\N	["Roberta Muldoon"]
tt0084934	1	nm0015081	actor	\N	["Seyit Ali"]
tt0084934	2	nm0786920	actress	\N	["Ziné"]
tt0084934	3	nm0258905	actor	\N	["Mehmet Salih"]
tt0084934	4	nm0649803	actress	\N	["Emine"]
tt0085127	1	nm0000329	actor	\N	["Sergeant Dragon Ma Yue Lung"]
tt0085127	2	nm0005033	actor	\N	["Fei"]
tt0085127	3	nm0950707	actor	\N	["Captain Tzu"]
tt0085127	4	nm0526714	actor	\N	["Lor Sam Pau"]
tt0085154	1	nm0000129	actor	\N	["Stefen Djordjevic"]
tt0085154	2	nm0000670	actress	\N	["Lisa"]
tt0085154	3	nm0005266	actor	\N	["Nickerson"]
tt0085154	4	nm0162541	actor	\N	["Pop"]
tt0085210	1	nm0000576	actor	\N	["Mick O'Brien"]
tt0085210	2	nm0763858	actor	\N	["Ramon Herrera"]
tt0085210	3	nm0600490	actor	\N	["Gene Daniels"]
tt0085210	4	nm0348747	actor	\N	["Horowitz"]
tt0085244	1	nm0000297	actor	\N	["Sam"]
tt0085244	2	nm0000335	actress	\N	["Sarah"]
tt0085244	3	nm0000156	actor	\N	["Michael"]
tt0085244	4	nm0000458	actor	\N	["Nick"]
tt0085255	1	nm0001702	actor	\N	["Officer Frank Murphy"]
tt0085255	2	nm0643105	actor	\N	["Capt. Jack Braddock"]
tt0085255	3	nm0163748	actress	\N	["Kate"]
tt0085255	4	nm0827663	actor	\N	["Officer Richard Lymangood"]
tt0085271	1	nm0000686	actor	\N	["Michael Brace"]
tt0085271	2	nm0000081	actress	\N	["Karen Brace"]
tt0085271	3	nm0001221	actress	\N	["Lillian Reynolds"]
tt0085271	4	nm0731772	actor	\N	["Alex Terson"]
tt0085333	1	nm0330360	actor	\N	["Arnie Cunningham"]
tt0085333	2	nm0007082	actor	\N	["Dennis Guilder"]
tt0085333	3	nm0000575	actress	\N	["Leigh Cabot"]
tt0085333	4	nm0698764	actor	\N	["Will Darnell"]
tt0085334	1	nm0082526	actor	\N	["Ralphie"]
tt0085334	2	nm0227039	actress	\N	["Mother Parker"]
tt0085334	3	nm0569000	actor	\N	["The Old Man Parker"]
tt0085334	4	nm0777432	actor	\N	["Flick"]
tt0085382	1	nm0908914	actress	\N	["Donna Trenton"]
tt0085382	2	nm0446298	actor	\N	["Vic Trenton"]
tt0085382	3	nm0001622	actor	\N	["Tad Trenton"]
tt0085382	4	nm0831791	actor	\N	["Steve Kemp"]
tt0085407	1	nm0000686	actor	\N	["Johnny Smith"]
tt0085407	2	nm0000724	actress	\N	["Sarah Bracknell"]
tt0085407	3	nm0000643	actor	\N	["Sheriff Bannerman"]
tt0085407	4	nm0007042	actor	\N	["Dr. Sam Weizak"]
tt0085478	1	nm0000323	actor	\N	["Dr. Frank Bryant"]
tt0085478	2	nm0910278	actress	\N	["Rita"]
tt0085478	3	nm0931302	actor	\N	["Brian"]
tt0085478	4	nm0513520	actress	\N	["Trish"]
tt0085549	1	nm0000884	actress	\N	["Alex Owens"]
tt0085549	2	nm0636694	actor	\N	["Nick Hurley"]
tt0085549	3	nm0803785	actress	\N	["Hanna Long"]
tt0085549	4	nm1230879	actress	\N	["Jeanie Szabo"]
tt0085615	1	nm0000458	actor	\N	["Arkady Renko"]
tt0085615	2	nm0001511	actor	\N	["Jack Osborne"]
tt0085615	3	nm0001133	actor	\N	["William Kirwill"]
tt0085615	4	nm0000846	actor	\N	["Iamskoy"]
tt0085636	1	nm0040662	actor	\N	["Daniel Challis"]
tt0085636	2	nm0625030	actress	\N	["Ellie Grimbridge"]
tt0085636	3	nm0641397	actor	\N	["Conal Cochran"]
tt0085636	4	nm0192980	actor	\N	["Rafferty"]
tt0085701	1	nm0000366	actress	\N	["Miriam"]
tt0085701	2	nm0000309	actor	\N	["John"]
tt0085701	3	nm0000215	actress	\N	["Sarah Roberts"]
tt0085701	4	nm0002037	actor	\N	["Tom Haver"]
tt0085743	1	nm0787462	actor	\N	["Vinod Chopra"]
tt0085743	2	nm0060629	actor	\N	["Sudhir Mishra"]
tt0085743	3	nm0080268	actress	\N	["Shobha Sen"]
tt0085743	4	nm0787474	actor	\N	["Municipal Commissioner D'Mello"]
tt0085750	1	nm0000598	actor	\N	["Mike Brody"]
tt0085750	2	nm0000787	actress	\N	["Dr. Kathryn 'Kay' Morgan"]
tt0085750	3	nm0531546	actor	\N	["Philip FitzRoyce"]
tt0085750	4	nm0001283	actor	\N	["Calvin Bouchard"]
tt0085780	1	nm0001277	actor	\N	["Glaeken"]
tt0085780	2	nm0005212	actor	\N	["Dr. Theodore Cuza"]
tt0085780	3	nm0914491	actress	\N	["Eva Cuza"]
tt0085780	4	nm0001638	actor	\N	["Woermann"]
tt0085794	1	nm0000134	actor	\N	["Rupert Pupkin"]
tt0085794	2	nm0001471	actor	\N	["Jerry Langford"]
tt0085794	3	nm0007958	actress	\N	["Rita Keane"]
tt0085794	4	nm0000928	actress	\N	["Masha"]
tt0085811	1	nm0550989	actor	\N	["Colwyn"]
tt0085811	2	nm0000771	actress	\N	["Lyssa"]
tt0085811	3	nm0428086	actor	\N	["Ynyr"]
tt0085811	4	nm0000768	actress	\N	["Widow of the Web"]
tt0085859	1	nm0000044	actor	\N	["Felix Happer"]
tt0085859	2	nm0726200	actor	\N	["Mac"]
tt0085859	3	nm0533161	actor	\N	["Ben"]
tt0085859	4	nm0493200	actor	\N	["Urquhart"]
tt0085894	1	nm0000188	actor	\N	["Dr. Michael Hfuhruhurr"]
tt0085894	2	nm0000678	actress	\N	["Dolores Benedict"]
tt0085894	3	nm0001831	actor	\N	["Dr. Alfred Necessiter"]
tt0085894	4	nm0070801	actor	\N	["Butler"]
tt0085933	1	nm0000309	actor	\N	["Celliers"]
tt0085933	2	nm0002018	actor	\N	["Lawrence"]
tt0085933	3	nm0757098	actor	\N	["Yonoi"]
tt0085933	4	nm0001429	actor	\N	["Hara"]
tt0085959	1	nm0000092	actor	\N	["Fish #2","Dr. Spencer","Humphrey Williams"]
tt0085959	2	nm0000416	actor	\N	["Window Washer","Fish #4","Walters"]
tt0085959	3	nm0001385	actor	\N	["Gunther","Fish #3","'Meaning of Life' Singer"]
tt0085959	4	nm0001402	actor	\N	["Bert","Fish #6","Mum"]
tt0085970	1	nm0000474	actor	\N	["Jack"]
tt0085970	2	nm0000414	actress	\N	["Caroline Butler"]
tt0085970	3	nm0462735	actor	\N	["Alex Butler"]
tt0085970	4	nm0043552	actor	\N	["Kenny Butler"]
tt0085995	1	nm0000331	actor	\N	["Clark Griswold"]
tt0085995	2	nm0000350	actress	\N	["Ellen Griswold"]
tt0085995	3	nm0168042	actress	\N	["Aunt Edna"]
tt0085995	4	nm0001642	actor	\N	["Cousin Eddie"]
tt0086006	1	nm0000125	actor	\N	["James Bond"]
tt0086006	2	nm0000107	actress	\N	["Domino Petachi"]
tt0086006	3	nm0001970	actor	\N	["Maximilian Largo"]
tt0086006	4	nm0001884	actor	\N	["Blofeld"]
tt0086022	1	nm0946160	actor	\N	["Andrei Gorchakov"]
tt0086022	2	nm0430746	actor	\N	["Domenico"]
tt0086022	3	nm0320323	actress	\N	["Eugenia"]
tt0086022	4	nm0855837	actress	\N	["Andrei's Wife"]
tt0086034	1	nm0000549	actor	\N	["James Bond"]
tt0086034	2	nm0000726	actress	\N	["Octopussy"]
tt0086034	3	nm0431139	actor	\N	["Kamal Khan"]
tt0086034	4	nm0915468	actress	\N	["Magda"]
tt0086066	1	nm0001367	actor	\N	["Ponyboy Curtis"]
tt0086066	2	nm0000369	actor	\N	["Dallas Winston"]
tt0086066	3	nm0001494	actor	\N	["Johnny Cade"]
tt0086066	4	nm0000664	actor	\N	["Darrel Curtis"]
tt0086129	1	nm0597517	actor	\N	["Pee Wee"]
tt0086129	2	nm0461129	actor	\N	["Tommy"]
tt0086129	3	nm0380628	actor	\N	["Billy"]
tt0086129	4	nm0934059	actor	\N	["Mickey"]
tt0086154	1	nm0000578	actor	\N	["Norman Bates"]
tt0086154	2	nm0587256	actress	\N	["Lila Loomis"]
tt0086154	3	nm0000672	actress	\N	["Mary Loomis"]
tt0086154	4	nm0005162	actor	\N	["Dr. Bill Raymond"]
tt0086190	1	nm0000434	actor	\N	["Luke Skywalker"]
tt0086190	2	nm0000148	actor	\N	["Han Solo"]
tt0086190	3	nm0000402	actress	\N	["Princess Leia"]
tt0086190	4	nm0001850	actor	\N	["Lando Calrissian"]
tt0086197	1	nm0001731	actor	\N	["Chuck Yeager"]
tt0086197	2	nm0001277	actor	\N	["Alan Shepard"]
tt0086197	3	nm0000438	actor	\N	["John Glenn"]
tt0086197	4	nm0000598	actor	\N	["Gordon Cooper"]
tt0086200	1	nm0000129	actor	\N	["Joel"]
tt0086200	2	nm0000360	actress	\N	["Lana"]
tt0086200	3	nm0001592	actor	\N	["Guido"]
tt0086200	4	nm0557956	actor	\N	["Rutherford"]
tt0086216	1	nm0000369	actor	\N	["Rusty James"]
tt0086216	2	nm0000620	actor	\N	["The Motorcycle Boy"]
tt0086216	3	nm0000178	actress	\N	["Patty"]
tt0086216	4	nm0000454	actor	\N	["Father"]
tt0086250	1	nm0000199	actor	\N	["Tony Montana"]
tt0086250	2	nm0000201	actress	\N	["Elvira"]
tt0086250	3	nm0000874	actor	\N	["Manny Ribera"]
tt0086250	4	nm0001512	actress	\N	["Gina"]
tt0086312	1	nm0000658	actress	\N	["Karen Silkwood"]
tt0086312	2	nm0000621	actor	\N	["Drew Stephens"]
tt0086312	3	nm0000333	actress	\N	["Dolly Pelliker"]
tt0086312	4	nm0005266	actor	\N	["Winston"]
tt0086320	1	nm0741378	actress	\N	["Angela"]
tt0086320	2	nm0862962	actor	\N	["Ricky"]
tt0086320	3	nm0276290	actress	\N	["Judy"]
tt0086320	4	nm0171754	actor	\N	["Paul"]
tt0086361	1	nm0000237	actor	\N	["Tony Manero"]
tt0086361	2	nm0722407	actress	\N	["Jackie"]
tt0086361	3	nm0001370	actress	\N	["Laura"]
tt0086361	4	nm0409481	actor	\N	["Jesse"]
tt0086373	1	nm0001548	actor	\N	["Bob McKenzie"]
tt0086373	2	nm0858686	actor	\N	["Doug McKenzie"]
tt0086373	3	nm0001884	actor	\N	["Brewmeister Smith"]
tt0086373	4	nm0233209	actor	\N	["Claude Elsinore"]
tt0086383	1	nm0000142	actor	\N	["Harry Callahan"]
tt0086383	2	nm0516800	actress	\N	["Jennifer Spencer"]
tt0086383	3	nm0385757	actor	\N	["Chief Jannings"]
tt0086383	4	nm0226947	actor	\N	["Captain Briggs"]
tt0086393	1	nm0001659	actor	\N	["Superman","Clark Kent"]
tt0086393	2	nm0001640	actor	\N	["Gus Gorman"]
tt0086393	3	nm0452288	actress	\N	["Lois Lane"]
tt0086393	4	nm0178114	actor	\N	["Perry White"]
tt0086425	1	nm0000511	actress	\N	["Aurora Greenway"]
tt0086425	2	nm0000700	actress	\N	["Emma Horton"]
tt0086425	3	nm0000197	actor	\N	["Garrett Breedlove"]
tt0086425	4	nm0000362	actor	\N	["Vernon Dahlart"]
tt0086465	1	nm0000552	actor	\N	["Billy Ray Valentine"]
tt0086465	2	nm0000101	actor	\N	["Louis Winthorpe III"]
tt0086465	3	nm0000897	actor	\N	["Randolph Duke"]
tt0086465	4	nm0000747	actor	\N	["Mortimer Duke"]
tt0086491	1	nm0000101	actor	\N	["Passenger","Ambulance Driver (prologue","segment \"Time Out\")"]
tt0086491	2	nm0000983	actor	\N	["Car Driver (prologue)"]
tt0086491	3	nm0607558	actor	\N	["Bill Connor (segment \"Time Out\")"]
tt0086491	4	nm0569789	actor	\N	["Larry (segment \"Time Out\")"]
tt0086525	1	nm0000115	actor	\N	["Randy"]
tt0086525	2	nm0286033	actress	\N	["Julie Richman"]
tt0086525	3	nm0197354	actress	\N	["Loryn"]
tt0086525	4	nm0100889	actor	\N	["Tommy"]
tt0086541	1	nm0000249	actor	\N	["Max Renn"]
tt0086541	2	nm0001323	actress	\N	["Nicki Brand"]
tt0086541	3	nm0810500	actress	\N	["Bianca O'Blivion"]
tt0086541	4	nm0245356	actor	\N	["Harlan"]
tt0086567	1	nm0000111	actor	\N	["David"]
tt0086567	2	nm0000639	actress	\N	["Jennifer"]
tt0086567	3	nm0939795	actor	\N	["Falken"]
tt0086567	4	nm0001056	actor	\N	["McKittrick"]
tt0086617	1	nm0000154	actor	\N	["Guy Hamilton"]
tt0086617	2	nm0000244	actress	\N	["Jill Bryant"]
tt0086617	3	nm0001373	actress	\N	["Billy Kwan"]
tt0086617	4	nm0734368	actor	\N	["Kumar"]
tt0086619	1	nm0000659	actress	\N	["Yentl"]
tt0086619	2	nm0001388	actress	\N	["Hadass"]
tt0086619	3	nm0001597	actor	\N	["Avigdor"]
tt0086619	4	nm0675490	actor	\N	["Reb Mendel 'Papa'"]
tt0086637	1	nm0000095	actor	\N	["Leonard Zelig"]
tt0086637	2	nm0001201	actress	\N	["Dr. Eudora Nesbitt Fletcher"]
tt0086637	3	nm0394632	actor	\N	["The Narrator"]
tt0086637	4	nm0118796	actor	\N	["Dr. Sindell"]
tt0086837	1	nm0001702	actor	\N	["Dr. Heywood Floyd"]
tt0086837	2	nm0001475	actor	\N	["Dr. Walter Curnow"]
tt0086837	3	nm0000545	actress	\N	["Tanya Kirbuk"]
tt0086837	4	nm0000837	actor	\N	["Dr. R. Chandra"]
tt0086856	1	nm0000693	actor	\N	["Buckaroo Banzai"]
tt0086856	2	nm0001475	actor	\N	["Lord John Whorfin","Dr. Emilio Lizardo"]
tt0086856	3	nm0000289	actress	\N	["Penny Priddy"]
tt0086856	4	nm0000156	actor	\N	["New Jersey"]
tt0086873	1	nm0000188	actor	\N	["Roger Cobb"]
tt0086873	2	nm0005499	actress	\N	["Edwina Cutwater"]
tt0086873	3	nm0005481	actress	\N	["Terry Hoskins"]
tt0086873	4	nm0001750	actress	\N	["Peggy Schuyler"]
tt0086879	1	nm0000719	actor	\N	["Antonio Salieri"]
tt0086879	2	nm0001371	actor	\N	["Wolfgang Amadeus Mozart"]
tt0086879	3	nm0000931	actress	\N	["Constanze Mozart"]
tt0086879	4	nm0234541	actor	\N	["Leopold Mozart"]
tt0086927	1	nm0000158	actor	\N	["Rick Gassko"]
tt0086927	2	nm0000478	actress	\N	["Debbie Thompson"]
tt0086927	3	nm0957460	actor	\N	["Jay O'Neill"]
tt0086927	4	nm0342732	actor	\N	["Ed Thompson"]
tt0086960	1	nm0000552	actor	\N	["Axel Foley"]
tt0086960	2	nm0001662	actor	\N	["Det. Billy Rosewood"]
tt0086960	3	nm0039226	actor	\N	["Sgt. Taggart"]
tt0086960	4	nm0002060	actress	\N	["Jenny Summers"]
tt0086969	1	nm0000546	actor	\N	["Birdy"]
tt0086969	2	nm0000115	actor	\N	["Al Columbato"]
tt0086969	3	nm0363157	actor	\N	["Doctor Weiss"]
tt0086969	4	nm0056310	actor	\N	["Mr. Columbato"]
tt0086979	1	nm0315288	actor	\N	["Ray"]
tt0086979	2	nm0000531	actress	\N	["Abby"]
tt0086979	3	nm0000445	actor	\N	["Julian Marty"]
tt0086979	4	nm0001826	actor	\N	["Private Detective Loren Visser"]
tt0086984	1	nm0913738	actor	\N	["Jake"]
tt0086984	2	nm0000429	actress	\N	["Holly"]
tt0086984	3	nm0001344	actor	\N	["Sam"]
tt0086984	4	nm0001730	actress	\N	["Gloria"]
tt0086993	1	nm0000154	actor	\N	["Fletcher Christian"]
tt0086993	2	nm0000164	actor	\N	["Lt. William Bligh"]
tt0086993	3	nm0000059	actor	\N	["Admiral Hood"]
tt0086993	4	nm0002081	actor	\N	["Captain Greetham"]
tt0087003	1	nm0000095	actor	\N	["Danny Rose"]
tt0087003	2	nm0001201	actress	\N	["Tina Vitale"]
tt0087003	3	nm0287173	actor	\N	["Lou Canova"]
tt0087003	4	nm0056310	actor	\N	["Sandy Baron"]
tt0087032	1	nm0000608	actor	\N	["J.J. McClure"]
tt0087032	2	nm0001123	actor	\N	["Victor Prinzim","Captain Chaos","Don Canneloni"]
tt0087032	3	nm0001509	actor	\N	["Jamie Blake"]
tt0087032	4	nm0002035	actor	\N	["Morris Fenderbaum"]
tt0087050	1	nm0005022	actor	\N	["Burt"]
tt0087050	2	nm0000157	actress	\N	["Vicky"]
tt0087050	3	nm0035866	actor	\N	["Diehl"]
tt0087050	4	nm0291463	actor	\N	["Isaac"]
tt0087075	1	nm0666395	actress	\N	["Rosaleen"]
tt0087075	2	nm0001450	actress	\N	["Granny"]
tt0087075	3	nm0001831	actor	\N	["Father"]
tt0087075	4	nm0189561	actor	\N	["Old Priest"]
tt0087078	1	nm0000216	actor	\N	["Conan"]
tt0087078	2	nm0005063	actress	\N	["Zula"]
tt0087078	3	nm0001882	actress	\N	["Princess Jehnna"]
tt0087078	4	nm0150219	actor	\N	["Bombaata"]
tt0087089	1	nm0000152	actor	\N	["Dixie Dwyer"]
tt0087089	2	nm0002138	actor	\N	["Sandman Williams"]
tt0087089	3	nm0000178	actress	\N	["Vera Cicero"]
tt0087089	4	nm0571188	actress	\N	["Lila Rose Oliver"]
tt0087175	1	nm0000598	actor	\N	["Alex Gardner"]
tt0087175	2	nm0001884	actor	\N	["Doctor Paul Novotny"]
tt0087175	3	nm0001626	actor	\N	["Bob Blair"]
tt0087175	4	nm0000734	actor	\N	["The President"]
tt0087182	1	nm0001492	actor	\N	["Paul Atreides"]
tt0087182	2	nm0000515	actress	\N	["Princess Irulan"]
tt0087182	3	nm0000768	actress	\N	["Lady Jessica"]
tt0087182	4	nm0162361	actor	\N	["The Baron's Doctor"]
tt0087233	1	nm0000134	actor	\N	["Frank Raftis"]
tt0087233	2	nm0000658	actress	\N	["Molly Gilmore"]
tt0087233	3	nm0000172	actor	\N	["Ed Lasky"]
tt0087233	4	nm0434223	actress	\N	["Ann Raftis"]
tt0087262	1	nm0000106	actress	\N	["Charlene 'Charlie' McGee"]
tt0087262	2	nm0001418	actor	\N	["Andrew 'Andy' McGee"]
tt0087262	3	nm0428086	actor	\N	["Doctor Joseph Wanless"]
tt0087262	4	nm0000181	actress	\N	["Victoria 'Vicky' Tomlinson McGee"]
tt0087277	1	nm0000102	actor	\N	["Ren"]
tt0087277	2	nm0001742	actress	\N	["Ariel"]
tt0087277	3	nm0001475	actor	\N	["Rev. Shaw Moore"]
tt0087277	4	nm0001848	actress	\N	["Vi Moore"]
tt0087298	1	nm0026687	actor	\N	["Rob"]
tt0087298	2	nm0036978	actress	\N	["Samantha"]
tt0087298	3	nm0059228	actor	\N	["Doug"]
tt0087298	4	nm0065206	actress	\N	["Trish"]
tt0087332	1	nm0000195	actor	\N	["Dr. Peter Venkman"]
tt0087332	2	nm0000101	actor	\N	["Dr. Raymond Stantz"]
tt0087332	3	nm0000244	actress	\N	["Dana Barrett"]
tt0087332	4	nm0000601	actor	\N	["Dr. Egon Spengler"]
tt0087363	1	nm0002090	actor	\N	["Billy Peltzer"]
tt0087363	2	nm0000121	actress	\N	["Kate Beringer"]
tt0087363	3	nm0001924	actor	\N	["Randall Peltzer"]
tt0087363	4	nm0521829	actor	\N	["Chinese Boy"]
tt0087365	1	nm0000483	actor	\N	["John Clayton","Tarzan, Lord of the Apes"]
tt0087365	2	nm0000510	actress	\N	["Miss Jane Porter"]
tt0087365	3	nm0724732	actor	\N	["The Sixth Earl of Greystoke"]
tt0087365	4	nm0000453	actor	\N	["Capitaine Phillippe D'Arnot"]
tt0087469	1	nm0000148	actor	\N	["Indiana Jones"]
tt0087469	2	nm0001009	actress	\N	["Willie Scott"]
tt0087469	3	nm0702841	actor	\N	["Short Round"]
tt0087469	4	nm0700869	actor	\N	["Mola Ram"]
tt0087507	1	nm0000474	actor	\N	["Johnny Kelly","Johnny Dangerously"]
tt0087507	2	nm0685472	actor	\N	["Danny Vermin"]
tt0087507	3	nm0000447	actress	\N	["Lil"]
tt0087507	4	nm0822972	actress	\N	["Ma Kelly"]
tt0087538	1	nm0001494	actor	\N	["Daniel"]
tt0087538	2	nm0001552	actor	\N	["Miyagi"]
tt0087538	3	nm0000223	actress	\N	["Ali"]
tt0087538	4	nm0184392	actor	\N	["Kreese"]
tt0087544	1	nm0793585	actress	\N	["Nausicaä"]
tt0087544	2	nm0875332	actor	\N	["Jihl","Muzu"]
tt0087544	3	nm0477449	actress	\N	["Oh-Baba"]
tt0087544	4	nm0623214	actor	\N	["Yupa"]
tt0087553	1	nm0001832	actor	\N	["Sydney Schanberg"]
tt0087553	2	nm0628955	actor	\N	["Dith Pran"]
tt0087553	3	nm0000518	actor	\N	["Al Rockoff"]
tt0087553	4	nm0001696	actor	\N	["Jon Swain"]
tt0087578	1	nm0000329	actor	\N	["Thomas"]
tt0087578	2	nm0950707	actor	\N	["David"]
tt0087578	3	nm0005033	actor	\N	["Moby"]
tt0087578	4	nm0882054	actor	\N	["Mondale's Henchman"]
tt0087597	1	nm0346411	actor	\N	["Alex Rogan","Beta Alex"]
tt0087597	2	nm0696481	actor	\N	["Centauri"]
tt0087597	3	nm0476484	actor	\N	["Enduran"]
tt0087597	4	nm0556660	actor	\N	["Lord Kril"]
tt0087727	1	nm0001569	actor	\N	["Col. James Braddock"]
tt0087727	2	nm0001826	actor	\N	["Jack Tucker"]
tt0087727	3	nm0872261	actor	\N	["Sen. Maxwell Porter"]
tt0087727	4	nm0440466	actress	\N	["Ann Fitzgerald"]
tt0087747	1	nm0000245	actor	\N	["Vladimir Ivanoff"]
tt0087747	2	nm0000744	actress	\N	["Lucia Lombardo"]
tt0087747	3	nm0220598	actor	\N	["Lionel Witherspoon"]
tt0087747	4	nm0721031	actor	\N	["Orlando Ramirez"]
tt0087755	1	nm0001345	actor	\N	["Kermit the Frog","Rowlf","Dr. Teeth"]
tt0087755	2	nm0000568	actor	\N	["Miss Piggy","Fozzie","Animal"]
tt0087755	3	nm0324397	actor	\N	["Gonzo","Chester the Rat","Bill the Frog"]
tt0087755	4	nm0926209	actor	\N	["Rizzo the Rat","Gill the Frog","Baby Kermit"]
tt0087781	1	nm0000602	actor	\N	["Roy Hobbs"]
tt0087781	2	nm0000380	actor	\N	["Max Mercy"]
tt0087781	3	nm0000335	actress	\N	["Iris Gaines"]
tt0087781	4	nm0000107	actress	\N	["Memo Paris"]
tt0087799	1	nm0829252	actress	\N	["Regina Belmont"]
tt0087799	2	nm0549526	actress	\N	["Samantha Belmont"]
tt0087799	3	nm0000296	actor	\N	["Hector Gomez"]
tt0087799	4	nm0268331	actress	\N	["Doris Belmont"]
tt0087800	1	nm0000486	actress	\N	["Nancy Thompson"]
tt0087800	2	nm0000136	actor	\N	["Glen Lantz"]
tt0087800	3	nm0000387	actor	\N	["Fred Krueger"]
tt0087800	4	nm0768334	actor	\N	["Lt. Thompson"]
tt0087803	1	nm0000457	actor	\N	["Winston Smith"]
tt0087803	2	nm0000009	actor	\N	["O'Brien"]
tt0087803	3	nm0358180	actress	\N	["Julia"]
tt0087803	4	nm0159258	actor	\N	["Charrington"]
tt0087843	1	nm0000134	actor	\N	["Noodles"]
tt0087843	2	nm0000249	actor	\N	["Max"]
tt0087843	3	nm0001527	actress	\N	["Deborah"]
tt0087843	4	nm0001852	actor	\N	["Jimmy O'Donnell"]
tt0087884	1	nm0001765	actor	\N	["Travis Henderson"]
tt0087884	2	nm0000176	actress	\N	["Jane Henderson"]
tt0087884	3	nm0001777	actor	\N	["Walt Henderson"]
tt0087884	4	nm0167467	actress	\N	["Anne Henderson"]
tt0087892	1	nm0001114	actress	\N	["Adela"]
tt0087892	2	nm0051856	actor	\N	["Aziz"]
